Category,Price,Rating,Stock,Discount
2,2040.0,3.3922462053989366,0,38.0
2,3083.0,3.1549643736979083,0,20.0
2,9633.0,3.8416309315558608,1,41.0
2,1242.0,3.037537249044934,0,14.0
2,5215.0,3.038292519108619,0,22.0
2,5016.970630372492,3.038292519108619,1,1.0
2,5016.970630372492,3.038292519108619,1,15.0
2,8417.0,3.038292519108619,0,9.0
2,2935.0,3.282913091682917,0,24.51590909090909
2,3955.0,3.038292519108619,1,40.0
2,6194.0,1.1394028524666235,1,35.0
0,3144.0,1.377917757150986,0,23.0
2,3255.0,1.8667509894430572,0,20.0
2,6541.0,2.949805247255469,0,45.0
2,4247.0,1.1457290864965164,1,2.0
2,9171.0,3.038292519108619,0,31.0
3,2565.0,2.622165128743412,0,9.0
0,3673.0,3.038292519108619,0,37.0
2,6148.0,3.038292519108619,0,43.0
3,1140.0,1.4556688187098894,0,38.0
0,1853.0,2.6127525607615465,0,9.0
2,2066.0,3.038292519108619,0,36.0
2,2863.0,2.9451456303419263,0,40.0
3,254.0,4.134695614000115,0,24.51590909090909
2,9524.0,1.8584210834816943,0,4.0
2,6996.0,3.038292519108619,1,36.0
2,8176.0,3.5150053605414024,1,45.0
2,1537.0,1.168436341115941,0,22.0
3,3771.0,3.038292519108619,0,30.0
2,7965.0,3.052955010389021,1,9.0
2,4424.0,4.992992177638451,0,41.0
1,4743.0,3.038292519108619,1,30.0
2,9729.0,1.735501043999685,0,33.0
2,2314.0,2.9504001408342653,1,34.0
2,2753.0,4.976548187670298,0,46.0
2,2085.0,3.038292519108619,0,37.0
2,587.0,3.038292519108619,0,15.0
2,5016.970630372492,3.038292519108619,1,28.0
1,6444.0,3.038292519108619,0,44.0
2,1322.0,3.038292519108619,0,41.0
3,9833.0,3.038292519108619,1,25.0
2,531.0,3.763509325473399,0,5.0
2,2153.0,3.2270961712433626,1,45.0
2,5119.0,1.7737018199744177,1,48.0
2,8627.0,1.6102640318690766,1,24.51590909090909
2,297.0,3.038292519108619,1,3.0
2,5426.0,3.038292519108619,1,22.0
2,273.0,1.4180834593687035,0,4.0
2,3164.0,1.8564876494356684,0,24.51590909090909
3,3836.0,3.038292519108619,0,31.0
2,907.0,3.038292519108619,0,4.0
2,5016.970630372492,3.038292519108619,1,24.51590909090909
2,944.0,3.038292519108619,0,44.0
2,6618.0,2.3903355920797384,0,24.0
2,580.0,1.4907350786525972,0,38.0
2,7422.0,1.3887899924494618,0,40.0
2,8748.0,1.5274825040393862,0,6.0
2,2526.0,3.038292519108619,0,19.0
2,2193.0,3.038292519108619,0,8.0
2,2141.0,1.4427356777756404,0,36.0
2,8942.0,4.356030324204079,1,43.0
3,3311.0,3.779833637391149,1,42.0
2,3601.0,3.038292519108619,1,10.0
2,2908.0,3.038292519108619,1,43.0
1,9772.0,4.386476093744632,0,1.0
2,4953.0,2.55636308815333,1,13.0
2,3596.0,3.038292519108619,0,30.0
2,5570.0,1.211041220532186,0,24.0
0,572.0,3.038292519108619,1,24.51590909090909
2,413.0,3.875076251037159,1,24.0
2,9448.0,3.038292519108619,0,31.0
2,1476.0,3.283649654560546,0,32.0
3,6094.0,3.038292519108619,0,20.0
2,1360.0,3.038292519108619,0,36.0
2,4651.0,3.038292519108619,0,29.0
2,2630.0,3.038292519108619,0,29.0
2,2708.0,1.5939606552371202,0,40.0
2,6768.0,3.038292519108619,0,34.0
3,1072.0,3.038292519108619,1,20.0
0,5966.0,3.038292519108619,0,15.0
2,1357.0,1.575677158382542,1,47.0
1,4688.0,1.0136444576261732,1,39.0
2,5135.0,1.3979580883377167,1,43.0
1,5835.0,3.038292519108619,0,20.0
2,2489.0,3.038292519108619,0,43.0
2,2831.0,4.015490082668807,0,30.0
0,6309.0,3.038292519108619,0,34.0
2,868.0,4.44701248149917,0,5.0
2,2951.0,3.038292519108619,1,37.0
2,7595.0,3.038292519108619,0,27.0
2,4775.0,1.9700663344235991,0,14.0
2,3462.0,3.038292519108619,1,8.0
2,5131.0,4.236650018713776,0,40.0
2,5159.0,3.038292519108619,0,30.0
2,978.0,3.038292519108619,1,7.0
1,6750.0,2.240162267358838,0,21.0
2,1035.0,4.095231037828995,1,7.0
2,9682.0,4.489641074311935,0,36.0
1,9919.0,2.916351330020928,0,4.0
2,5085.0,3.038292519108619,1,7.0
0,1448.0,1.578281882282309,0,28.0
2,6307.0,4.954964905040871,1,24.51590909090909
2,6101.0,4.210077430622178,0,0.0
3,6054.0,3.038292519108619,1,36.0
2,2410.0,3.118344839120001,0,24.51590909090909
2,2579.0,3.038292519108619,1,34.0
3,5841.0,4.241377172414666,1,19.0
2,7321.0,4.762416364499229,1,24.51590909090909
2,1434.0,3.038292519108619,0,46.0
2,5016.970630372492,4.403474797560687,0,21.0
2,1680.0,3.038292519108619,0,46.0
1,1076.0,3.472829214829641,1,12.0
2,8772.0,3.038292519108619,1,6.0
2,6797.0,4.295197752124858,0,32.0
2,9848.0,4.571325150691187,1,13.0
2,4384.0,4.295469146945701,0,5.0
2,8403.0,4.420791316507302,0,30.0
2,8281.0,3.038292519108619,0,15.0
2,8486.0,3.038292519108619,0,34.0
2,7882.0,3.499802616262206,0,22.0
2,9644.0,3.038292519108619,1,7.0
0,2934.0,3.038292519108619,1,25.0
3,8941.0,3.038292519108619,0,24.51590909090909
3,7260.0,3.038292519108619,1,21.0
2,2987.0,2.201141319570443,0,31.0
3,9653.0,3.038292519108619,1,24.51590909090909
0,5196.0,3.818020812930644,0,26.0
2,5015.0,4.508928573095144,1,13.0
2,716.0,3.038292519108619,0,33.0
2,5016.970630372492,3.708541400203897,0,41.0
2,6966.0,1.2361074254362432,0,24.0
2,4024.0,3.038292519108619,0,35.0
2,7878.0,3.317701614197333,0,3.0
0,5016.970630372492,2.8007277823682126,0,6.0
2,7987.0,3.038292519108619,0,39.0
2,6208.0,4.0565459307784,0,44.0
2,7770.0,3.038292519108619,0,44.0
2,7321.0,3.453911915630956,0,24.51590909090909
1,9394.0,1.9423444641239889,0,47.0
2,1406.0,3.223711459985949,1,13.0
2,1871.0,3.038292519108619,1,29.0
2,1348.0,3.038292519108619,0,18.0
2,8474.0,3.987314096495559,1,35.0
2,1102.0,4.655984569752293,1,29.0
2,6105.0,3.038292519108619,1,35.0
2,5797.0,1.1084484296634196,0,35.0
2,8774.0,1.7740098191754106,0,19.0
2,8547.0,3.038292519108619,1,47.0
2,816.0,3.809783415698837,1,2.0
1,7656.0,2.7814611526467017,0,20.0
2,6616.0,3.038292519108619,0,7.0
0,1499.0,3.038292519108619,1,38.0
1,5995.0,3.0914451422446763,0,18.0
2,3007.0,3.038292519108619,0,7.0
2,311.0,3.038292519108619,0,18.0
2,3112.0,3.038292519108619,1,15.0
1,8240.0,3.652888297989315,0,48.0
2,4606.0,3.038292519108619,0,7.0
1,3368.0,1.6889997550873672,0,7.0
1,9265.0,3.038292519108619,0,24.0
1,6898.0,3.038292519108619,0,24.51590909090909
3,390.0,2.527515738542302,0,6.0
0,3669.0,3.038292519108619,1,17.0
1,9746.0,3.038292519108619,1,14.0
2,9408.0,3.038292519108619,0,31.0
2,8843.0,3.038292519108619,0,2.0
2,4296.0,3.038292519108619,0,33.0
2,4085.0,1.552376432227326,0,33.0
2,5972.0,3.103611590922572,0,24.51590909090909
2,5512.0,3.038292519108619,1,26.0
2,3305.0,3.9267984425107385,0,5.0
2,7738.0,3.266528515499862,0,27.0
2,5578.0,4.854748969539183,0,36.0
2,229.0,3.038292519108619,0,3.0
2,4443.0,3.160280553221813,0,48.0
2,9317.0,2.5394093781852725,0,17.0
2,7683.0,3.4737390600422446,0,45.0
2,857.0,3.038292519108619,1,5.0
1,702.0,2.2388522777506017,0,45.0
0,5370.0,3.038292519108619,0,1.0
1,5499.0,4.118607924812325,1,48.0
3,8711.0,4.232480532787325,0,1.0
2,8405.0,4.626298946630063,0,18.0
2,399.0,3.038292519108619,0,18.0
2,3241.0,3.038292519108619,0,47.0
2,273.0,3.038292519108619,0,5.0
1,4364.0,3.4911783151543307,1,35.0
2,6554.0,4.901451620524203,1,39.0
2,9571.0,3.038292519108619,0,3.0
2,772.0,3.038292519108619,1,43.0
2,5016.970630372492,3.038292519108619,0,1.0
2,9685.0,2.091469996373896,0,41.0
2,9471.0,3.038292519108619,0,37.0
2,8513.0,1.6344842501412304,0,3.0
2,8767.0,3.038292519108619,1,38.0
0,4625.0,3.67080577052816,0,24.51590909090909
2,3883.0,3.9311790349453712,0,33.0
0,5281.0,2.1417931536952195,0,41.0
2,1265.0,4.460394570640025,0,7.0
0,5164.0,3.038292519108619,0,38.0
2,1780.0,2.201523165614836,0,36.0
2,3022.0,4.203255409417453,1,16.0
1,5880.0,3.038292519108619,0,43.0
2,3101.0,3.038292519108619,0,35.0
2,2993.0,3.038292519108619,0,8.0
2,7642.0,3.038292519108619,0,45.0
2,7620.0,2.758632458639411,0,23.0
2,8010.0,3.038292519108619,1,26.0
2,8493.0,3.038292519108619,0,14.0
2,8977.0,4.548854950177848,0,49.0
2,5680.0,1.417238329688558,0,39.0
3,9536.0,3.038292519108619,0,33.0
3,7810.0,1.481073746409081,0,38.0
3,6108.0,2.474654233546479,0,10.0
2,9624.0,3.038292519108619,0,25.0
1,2162.0,3.038292519108619,0,38.0
2,263.0,4.652271734414185,1,24.51590909090909
2,7003.0,1.9300833368031596,0,19.0
2,5601.0,3.038292519108619,0,32.0
0,2558.0,3.038292519108619,1,33.0
2,3826.0,3.821176637821326,0,43.0
2,4048.0,3.038292519108619,1,29.0
2,3898.0,1.0270621332760603,1,18.0
3,645.0,2.454962136254689,0,42.0
2,3556.0,3.038292519108619,0,30.0
2,4059.0,3.038292519108619,1,36.0
2,8326.0,1.3384597183293794,0,24.51590909090909
3,1183.0,2.746028971193752,1,43.0
2,5963.0,3.038292519108619,0,18.0
1,5973.0,2.7504142463770838,0,42.0
2,9025.0,3.038292519108619,0,27.0
3,4690.0,2.062145611959722,0,13.0
2,5016.970630372492,3.038292519108619,0,24.0
3,2494.0,3.619980555611296,1,24.51590909090909
2,8641.0,2.648164552699005,0,41.0
2,3836.0,3.038292519108619,0,33.0
2,303.0,3.038292519108619,0,22.0
2,628.0,3.038292519108619,1,24.0
2,2006.0,4.956117744372038,0,9.0
1,5235.0,1.8234310555409712,1,11.0
2,5352.0,3.931256859047153,0,9.0
2,4269.0,3.038292519108619,0,26.0
0,5315.0,2.162387429485835,0,49.0
2,4300.0,3.038292519108619,1,23.0
2,5016.970630372492,4.557730651020935,0,27.0
0,4823.0,3.038292519108619,0,35.0
2,7285.0,3.038292519108619,0,9.0
0,2090.0,3.038292519108619,1,4.0
2,7018.0,3.038292519108619,0,20.0
1,9607.0,4.78979544988489,0,10.0
1,3178.0,4.16597742839049,0,20.0
1,1378.0,4.810703849967366,0,42.0
3,2469.0,3.038292519108619,0,47.0
0,2053.0,3.317306004614981,0,24.51590909090909
2,9449.0,3.038292519108619,0,12.0
1,7574.0,4.5977691516254655,1,28.0
1,2629.0,3.038292519108619,0,28.0
2,9443.0,4.430256737564136,0,16.0
2,9149.0,3.038292519108619,1,30.0
3,5016.970630372492,3.038292519108619,0,0.0
2,8110.0,3.038292519108619,1,12.0
2,5001.0,3.111345273381468,1,6.0
2,4945.0,3.102738577398457,0,27.0
0,5065.0,3.038292519108619,1,24.51590909090909
1,1425.0,3.747818332982504,0,40.0
0,8714.0,4.053873780279593,0,24.51590909090909
2,9964.0,3.038292519108619,0,36.0
0,7245.0,3.926151475803104,0,14.0
2,1493.0,3.9007234309744616,1,18.0
3,5681.0,4.728030580616512,1,39.0
2,698.0,3.038292519108619,1,8.0
2,8109.0,3.038292519108619,0,40.0
2,1475.0,3.038292519108619,1,3.0
2,103.0,3.038292519108619,0,16.0
2,5350.0,4.408158703019483,1,27.0
2,4344.0,4.158135045472835,0,12.0
1,6216.0,3.885563881931149,1,10.0
1,7410.0,3.038292519108619,1,11.0
2,908.0,3.038292519108619,0,12.0
2,5949.0,3.038292519108619,0,32.0
2,4348.0,4.831264995979131,0,37.0
2,2425.0,1.280146153126628,0,34.0
3,6698.0,3.038292519108619,0,24.51590909090909
2,1951.0,1.283084494896114,1,38.0
2,8300.0,1.346404524138724,0,29.0
2,3888.0,3.038160198339047,0,20.0
2,4005.0,2.026526908336027,1,40.0
0,9854.0,2.694786815958856,1,3.0
2,1064.0,3.038292519108619,0,14.0
1,8598.0,4.07081049373118,1,29.0
2,6216.0,3.038292519108619,0,14.0
2,4776.0,3.879422821658204,0,36.0
2,1856.0,1.8404630401103772,1,31.0
3,3555.0,1.2286097038283836,0,24.51590909090909
2,2607.0,3.038292519108619,0,21.0
2,7122.0,3.038292519108619,0,1.0
2,6550.0,1.4503517042455574,1,23.0
2,1366.0,4.711987441424158,0,38.0
2,7081.0,3.038292519108619,0,24.0
2,577.0,3.038292519108619,0,20.0
2,8936.0,1.9344745859984824,0,13.0
2,823.0,1.0943129812326209,0,44.0
2,3458.0,3.038292519108619,0,6.0
0,9852.0,2.0239450414525084,1,26.0
2,8394.0,3.038292519108619,1,12.0
1,5579.0,3.038292519108619,1,24.51590909090909
2,6696.0,3.038292519108619,0,0.0
2,9038.0,3.79299131684906,1,49.0
1,5575.0,3.8306381313926408,0,28.0
2,2934.0,3.038292519108619,0,28.0
2,4907.0,3.038292519108619,1,24.51590909090909
2,2359.0,1.2347487005577764,1,24.51590909090909
1,3064.0,2.9747131160007165,0,13.0
2,9689.0,3.898176358758559,0,47.0
2,3017.0,3.398362562037509,0,47.0
2,1186.0,3.2146205823279583,1,38.0
2,5016.970630372492,2.0467789227658466,1,8.0
2,597.0,3.792008442475743,0,47.0
2,9172.0,3.038292519108619,0,24.51590909090909
0,5842.0,3.038292519108619,1,40.0
2,9693.0,2.7605836007193187,0,47.0
2,2780.0,3.038292519108619,0,24.51590909090909
2,1160.0,4.232012628042476,0,25.0
2,5016.970630372492,3.1252566517157514,0,24.51590909090909
2,2373.0,3.038292519108619,1,10.0
1,8478.0,3.038292519108619,0,38.0
2,2885.0,3.29218736783225,0,4.0
2,1871.0,2.699047462439864,1,27.0
3,9802.0,3.038292519108619,0,36.0
2,9101.0,3.038292519108619,1,1.0
2,8077.0,3.1106982030759687,1,20.0
2,878.0,3.038292519108619,0,10.0
2,4470.0,3.038292519108619,0,49.0
2,9895.0,3.5886480817394477,0,5.0
2,1400.0,4.13023903283565,0,24.51590909090909
0,244.0,2.2639855950777465,0,4.0
2,7247.0,3.038292519108619,1,16.0
2,860.0,4.764904531677262,0,18.0
2,9078.0,3.200384235041743,0,30.0
0,9997.0,3.038292519108619,0,27.0
2,9958.0,4.163330985704734,0,1.0
2,3894.0,3.038292519108619,0,15.0
3,5901.0,3.3303753402358907,0,31.0
2,1746.0,3.038292519108619,0,34.0
2,7019.0,2.3017552754388166,0,41.0
2,4316.0,3.038292519108619,1,11.0
1,3019.0,3.434520377922623,0,44.0
2,1898.0,1.0620023583273537,1,0.0
3,4042.0,2.9266623201528126,1,35.0
1,5016.970630372492,1.3770460936552331,0,35.0
2,3807.0,2.788718126467676,1,15.0
2,1871.0,3.3555289088493985,0,43.0
3,5843.0,3.038292519108619,1,24.0
2,2462.0,2.142589530356789,1,24.51590909090909
2,5671.0,3.038292519108619,1,35.0
2,2163.0,3.038292519108619,0,2.0
1,141.0,2.0441359764942715,0,15.0
2,5263.0,3.038292519108619,0,10.0
2,3097.0,3.038292519108619,1,28.0
2,6903.0,3.038292519108619,1,12.0
2,8516.0,3.544980061905084,0,11.0
2,4207.0,1.3190225092970267,1,3.0
2,9598.0,3.699077230801368,0,7.0
2,9792.0,1.743031066654968,1,26.0
2,2463.0,2.946698992249034,0,45.0
1,6103.0,1.6178056362897633,1,45.0
2,4967.0,2.4686098995300174,0,41.0
2,8872.0,2.3286951768216317,0,13.0
2,9765.0,3.038292519108619,0,19.0
2,9650.0,3.038292519108619,0,24.0
2,1493.0,3.038292519108619,1,36.0
2,1462.0,3.038292519108619,0,0.0
2,2642.0,3.038292519108619,0,23.0
2,7573.0,4.489969795904603,1,22.0
2,3785.0,1.384911857102992,0,2.0
2,7431.0,2.221917332176673,1,10.0
0,3885.0,3.038292519108619,0,1.0
2,5016.970630372492,3.038292519108619,1,4.0
2,2054.0,4.020705694779065,0,2.0
2,2294.0,3.038292519108619,0,1.0
2,5652.0,3.038292519108619,1,4.0
2,4468.0,3.038292519108619,0,40.0
0,4861.0,2.394329224388529,0,14.0
2,8509.0,3.038292519108619,0,32.0
2,5016.970630372492,1.6075212298906587,0,14.0
2,213.0,1.3093390809044458,0,30.0
3,6302.0,3.038292519108619,1,40.0
2,4599.0,2.7059196992070778,0,16.0
2,1054.0,3.038292519108619,0,17.0
1,6431.0,3.038292519108619,0,4.0
2,6437.0,2.0235713549373444,0,33.0
2,8137.0,3.038292519108619,1,1.0
2,2935.0,3.038292519108619,0,10.0
2,5273.0,2.4136879303418004,0,10.0
2,4077.0,3.038292519108619,1,16.0
2,3385.0,3.038292519108619,0,31.0
2,6143.0,3.038292519108619,0,11.0
2,4185.0,3.038292519108619,0,13.0
2,4962.0,3.1205871463083,1,46.0
2,2341.0,3.038292519108619,0,19.0
3,3945.0,1.873916737595984,0,36.0
2,2806.0,3.092530207474025,1,28.0
3,6057.0,4.7043689461398674,0,48.0
2,9011.0,3.038292519108619,0,24.51590909090909
2,3978.0,2.4124411276526287,0,32.0
2,1707.0,3.038292519108619,0,24.51590909090909
2,855.0,3.038292519108619,1,7.0
2,1279.0,4.968169215602468,1,36.0
2,8705.0,4.899799221719233,0,23.0
2,7317.0,1.1599733180216578,0,0.0
2,9972.0,3.038292519108619,1,15.0
2,4194.0,3.038292519108619,1,36.0
2,1152.0,3.038292519108619,1,24.51590909090909
2,1155.0,3.038292519108619,0,38.0
2,7400.0,2.7941732006435323,0,18.0
1,1241.0,3.7281744313784952,0,9.0
2,4774.0,2.311133033991066,1,14.0
2,9789.0,3.9793901994925465,0,14.0
1,6906.0,3.038292519108619,1,41.0
2,5383.0,3.0936229253617693,0,27.0
2,7721.0,4.973106647688812,1,34.0
2,5016.970630372492,1.3034647208011507,1,7.0
2,4789.0,3.038292519108619,1,0.0
3,5016.970630372492,3.038292519108619,0,40.0
2,3855.0,3.038292519108619,1,46.0
1,1697.0,3.038292519108619,0,4.0
2,3227.0,3.038292519108619,1,42.0
0,8483.0,3.038292519108619,0,24.51590909090909
2,687.0,1.7881303191254316,0,25.0
2,8073.0,3.038292519108619,1,4.0
0,7280.0,2.1538050811043083,1,23.0
2,1124.0,1.2976940551116578,0,29.0
2,4419.0,3.038292519108619,0,13.0
2,8891.0,3.038292519108619,0,37.0
1,247.0,3.751445773882014,0,10.0
2,9324.0,3.0258327040958526,1,37.0
2,4905.0,1.5005831202258748,0,7.0
2,7605.0,3.038292519108619,1,4.0
3,1237.0,1.2792889346805976,0,44.0
3,4000.0,4.494689665649405,0,24.51590909090909
3,5788.0,3.940537273570595,0,37.0
1,7356.0,1.8205936286494948,0,11.0
2,1061.0,4.202112381149515,1,8.0
2,2302.0,3.038292519108619,0,8.0
2,5634.0,3.038292519108619,1,46.0
2,7297.0,3.038292519108619,0,4.0
2,5207.0,4.598479016881183,1,3.0
2,561.0,1.215438912270857,0,24.51590909090909
2,922.0,3.038292519108619,1,24.51590909090909
2,6349.0,3.732495825709702,1,24.51590909090909
3,7719.0,1.955424858669331,0,39.0
2,186.0,4.187301300227221,0,24.0
2,2971.0,1.6620358271642193,0,10.0
2,4495.0,3.038292519108619,0,4.0
2,5672.0,3.152687056666544,0,27.0
2,7487.0,3.038292519108619,0,21.0
3,8989.0,3.038292519108619,0,6.0
2,483.0,4.946046913380037,0,32.0
2,6710.0,1.791122243046598,1,27.0
2,1685.0,3.038292519108619,0,6.0
2,6014.0,3.038292519108619,1,14.0
0,5261.0,4.32659017047942,1,12.0
2,3481.0,3.041725997087996,0,26.0
1,6090.0,3.038292519108619,0,21.0
2,9574.0,3.038292519108619,0,45.0
2,9464.0,1.9762456289176475,1,40.0
2,3074.0,1.0645103511375225,0,34.0
2,5674.0,1.1281011831664922,0,49.0
2,2271.0,1.5990502241484132,1,20.0
2,347.0,3.038292519108619,0,41.0
2,4847.0,2.7226170283623694,0,3.0
2,329.0,4.5464686714966085,0,48.0
0,7150.0,2.9775348341038668,0,12.0
2,8468.0,3.038292519108619,0,24.0
2,9742.0,4.371794267225391,1,20.0
1,2659.0,4.690972541448483,0,32.0
2,2396.0,2.573546955964143,0,0.0
2,528.0,3.038292519108619,0,17.0
2,1827.0,3.038292519108619,1,37.0
0,4385.0,2.9043208730632597,0,2.0
2,6576.0,3.038292519108619,0,23.0
2,2821.0,1.6166706211073825,0,14.0
2,5016.970630372492,3.038292519108619,0,32.0
2,6812.0,3.038292519108619,0,26.0
0,8754.0,3.038292519108619,0,7.0
2,5077.0,3.038292519108619,0,10.0
2,4175.0,3.038292519108619,0,8.0
2,8341.0,1.0324647678890266,0,15.0
2,6138.0,3.038292519108619,0,18.0
2,1973.0,3.038292519108619,0,6.0
2,7355.0,2.4534114338249173,1,5.0
1,906.0,2.2542244098885296,1,25.0
3,8779.0,3.038292519108619,0,26.0
2,124.0,3.038292519108619,0,19.0
2,5408.0,3.7727880550346833,1,19.0
2,4501.0,2.295327988510453,0,24.51590909090909
3,7053.0,4.346376620059969,0,31.0
2,3751.0,4.822191171866065,0,24.51590909090909
2,9833.0,3.038292519108619,0,26.0
0,8339.0,3.5583160168704246,0,22.0
2,1884.0,3.038292519108619,0,38.0
3,6107.0,3.038292519108619,0,24.0
2,1258.0,4.516189227185093,1,37.0
2,5039.0,4.016191570603867,0,28.0
2,3074.0,3.5850641811405457,1,24.0
0,3020.0,3.3865934001566265,0,28.0
2,2271.0,4.477057358676351,0,13.0
0,640.0,3.038292519108619,0,26.0
2,1521.0,3.038292519108619,0,42.0
2,6878.0,2.7558734658999025,0,19.0
3,2674.0,3.038292519108619,0,24.51590909090909
2,924.0,3.038292519108619,0,49.0
2,8067.0,3.479179341562088,0,20.0
2,5016.970630372492,3.038292519108619,0,12.0
2,6491.0,3.65187530877077,1,18.0
3,5957.0,3.038292519108619,0,35.0
2,5016.970630372492,3.2242333248081465,1,40.0
2,4393.0,3.038292519108619,1,48.0
3,263.0,3.038292519108619,1,19.0
2,6311.0,4.30510536029376,0,2.0
2,873.0,3.038292519108619,1,24.51590909090909
3,5053.0,3.038292519108619,1,5.0
2,1641.0,3.038292519108619,1,41.0
2,1140.0,3.038292519108619,0,43.0
2,1689.0,3.038292519108619,0,28.0
0,5690.0,2.5306474795298133,0,42.0
2,9250.0,2.06503899208319,0,2.0
3,6666.0,3.164385411443798,0,36.0
2,2146.0,1.489775648756209,0,27.0
2,9210.0,1.844376017058151,0,7.0
2,4103.0,2.0969191182684384,0,14.0
2,3301.0,3.038292519108619,1,3.0
0,5398.0,2.939921335737986,0,31.0
2,7066.0,3.038292519108619,0,21.0
2,2048.0,4.117404863857483,0,24.51590909090909
3,446.0,2.8140453322401124,1,17.0
1,8127.0,3.038292519108619,1,26.0
2,3012.0,1.0381283794275564,0,12.0
2,5693.0,3.038292519108619,0,17.0
0,9456.0,1.2277164148513249,0,40.0
0,1832.0,3.038292519108619,0,26.0
2,7640.0,1.035964940597223,1,34.0
2,9980.0,3.038292519108619,1,1.0
2,7511.0,3.038292519108619,1,33.0
2,1025.0,3.038292519108619,0,5.0
2,5867.0,4.133114890390129,0,18.0
2,1907.0,3.038292519108619,0,16.0
2,2886.0,2.351454032973133,0,7.0
2,3733.0,3.195066628364668,1,22.0
3,7288.0,3.038292519108619,0,8.0
3,9390.0,1.736712394123578,1,4.0
2,9037.0,3.038292519108619,1,24.51590909090909
2,102.0,4.4675534523641405,1,19.0
0,580.0,3.038292519108619,0,17.0
2,1870.0,1.0479042074208431,0,15.0
2,9076.0,2.501426447505471,0,34.0
2,7248.0,3.5750765192168554,0,34.0
2,4394.0,2.605273974754714,0,31.0
2,5408.0,2.3784373373394687,0,4.0
2,1642.0,3.038292519108619,0,13.0
2,5458.0,2.0976762886329543,1,24.51590909090909
2,6387.0,4.992309231031239,0,24.51590909090909
2,9702.0,2.449885496021085,0,48.0
2,5335.0,2.5447387249469835,1,25.0
2,7985.0,3.038292519108619,1,1.0
2,9788.0,1.1239669344008978,0,40.0
2,1362.0,3.038292519108619,0,15.0
2,3225.0,3.038292519108619,0,24.51590909090909
3,9180.0,3.8598796191547,0,23.0
2,7287.0,3.038292519108619,0,27.0
2,3687.0,2.929516446524409,1,11.0
2,2087.0,2.6473426988442728,0,37.0
2,5016.970630372492,4.802708673665242,0,43.0
2,4756.0,1.62026104309925,0,24.51590909090909
3,6464.0,2.856853817349537,0,24.51590909090909
3,1947.0,3.038292519108619,0,42.0
0,7681.0,2.873701777286475,0,33.0
1,8761.0,3.038292519108619,0,9.0
0,5528.0,3.038292519108619,0,35.0
2,2191.0,2.414634683159434,0,37.0
2,5661.0,3.038292519108619,1,3.0
2,880.0,4.883646612012302,0,24.0
1,855.0,2.8235123602780026,0,24.51590909090909
2,2420.0,3.038292519108619,0,25.0
2,2291.0,4.941379645712672,0,1.0
2,7224.0,4.0295406929919775,1,41.0
0,4878.0,3.038292519108619,1,3.0
3,1136.0,3.038292519108619,0,47.0
2,5016.970630372492,3.503204175009356,0,14.0
2,7435.0,3.038292519108619,0,7.0
2,7807.0,4.791218809574549,0,46.0
2,8874.0,2.094964447598965,1,48.0
2,6348.0,3.038292519108619,0,40.0
2,2585.0,3.038292519108619,0,40.0
2,8681.0,2.587151907749907,1,28.0
2,6359.0,3.1004180410766056,0,17.0
2,8410.0,3.9562497945022463,0,7.0
2,8964.0,2.8540820764629067,1,24.51590909090909
2,5016.970630372492,3.038292519108619,1,25.0
2,1888.0,3.038292519108619,0,37.0
2,6110.0,3.038292519108619,1,43.0
2,3526.0,3.038292519108619,0,8.0
2,7199.0,2.534106499356928,0,42.0
2,9439.0,3.038292519108619,0,32.0
2,5097.0,1.9878853605766764,0,41.0
2,8031.0,4.02576674571737,0,48.0
2,2205.0,1.2603274575957966,0,24.51590909090909
2,3240.0,2.865361847955119,0,8.0
1,3263.0,3.038292519108619,1,30.0
2,1322.0,1.591617818524301,0,24.0
2,3261.0,3.038292519108619,0,36.0
2,9392.0,3.038292519108619,0,7.0
2,3833.0,3.8649010220606863,0,48.0
2,5016.970630372492,3.714360689543552,0,37.0
2,1962.0,1.8827437578112336,0,24.51590909090909
2,2266.0,2.53351760549434,0,6.0
2,8889.0,3.369023777761577,0,7.0
2,270.0,4.585342503945959,0,16.0
2,3231.0,4.696794471135064,0,44.0
3,981.0,1.999054720998516,0,18.0
2,8654.0,3.038292519108619,0,45.0
2,1253.0,3.038292519108619,0,20.0
2,824.0,1.068409356968436,0,4.0
2,3638.0,2.148976318271475,0,14.0
2,740.0,3.038292519108619,0,49.0
3,3768.0,1.2637828993988798,0,40.0
2,9185.0,3.038292519108619,1,9.0
2,6373.0,4.607664799574657,1,26.0
2,2408.0,3.038292519108619,1,48.0
0,6998.0,4.864179522411147,0,16.0
2,2074.0,3.324158950774632,1,27.0
2,7533.0,3.038292519108619,0,24.51590909090909
2,206.0,3.038292519108619,1,24.0
0,4726.0,4.108624763502121,1,44.0
2,5783.0,4.592684610733773,0,17.0
2,1560.0,3.934529854310497,1,31.0
0,9918.0,1.1189678825013107,0,40.0
2,2030.0,3.764782582422766,0,16.0
3,3745.0,3.038292519108619,0,24.51590909090909
2,4900.0,3.038292519108619,0,4.0
2,5737.0,3.038292519108619,0,41.0
2,7045.0,3.038292519108619,1,30.0
0,2748.0,2.1759963657797043,0,22.0
2,4714.0,4.4524719423634656,0,33.0
1,2013.0,3.038292519108619,1,24.51590909090909
2,1394.0,3.038292519108619,0,31.0
2,7465.0,3.038292519108619,1,33.0
